   65.1577200000000        21.7192400000000     21.7192400000000     
        1536
  0.34499E+02  0.21680E+02  0.18136E+02  0.12366E-01 -0.10024E-01  0.11703E-01
  0.23948E+02  0.14695E+02  0.13891E+02  0.51200E-01 -0.30641E-01  0.68517E-01
  0.26060E+02  0.15218E+02  0.50480E+01 -0.63334E-01 -0.13028E+00 -0.45706E-01
  0.41368E+02  0.16233E+02  0.37493E+01  0.79170E-01  0.36265E-01 -0.13978E+00
  0.25918E+02  0.14111E+02  0.17720E+02  0.43287E-01  0.35208E-01  0.13584E-01
  0.26373E+02  0.12703E+02  0.20641E+02  0.38558E-01 -0.76005E-01 -0.22296E-01
  0.37273E+02  0.15471E+02  0.61602E+01 -0.71469E-01 -0.65270E-01 -0.28826E-02
  0.38681E+02  0.12575E+02  0.17822E+01 -0.42894E-01 -0.13577E+00 -0.12119E+00
  0.21736E+02  0.12842E+02  0.22380E+01 -0.16375E+00 -0.11808E-01 -0.23377E-01
  0.39086E+02  0.21227E+02  0.12613E+02  0.46962E-01  0.35381E-01  0.13939E+00
  0.39883E+02  0.47985E+00  0.78870E+01 -0.15046E+00  0.10073E+00  0.89870E-01
  0.39753E+02  0.16129E+02  0.64259E+01  0.48490E-01  0.32485E-01  0.10059E+00
  0.38764E+02  0.12963E+01  0.18644E+00 -0.52316E-01  0.11614E+00  0.30956E-01
  0.30992E+02  0.19158E+02  0.10733E+02 -0.66115E-01 -0.72399E-01  0.37723E-01
  0.23964E+02  0.15362E+02  0.16579E+02  0.48497E-01 -0.72859E-01 -0.52249E-01
  0.37009E+02  0.10413E+02  0.20933E+02  0.76256E-01 -0.73656E-02 -0.13383E+00
  0.40504E+02  0.11638E+02  0.11499E+02  0.56846E-02 -0.84064E-01  0.10104E+00
  0.32395E+02  0.11161E+01  0.87805E+01  0.28758E-01 -0.11138E-01 -0.41186E-02
  0.27760E+02  0.16453E+02  0.20032E+02 -0.49599E-01  0.11688E+00  0.99583E-01
  0.32465E+02  0.17716E+02  0.57837E+01 -0.12299E+00 -0.78552E-04  0.44945E-02
  0.40914E+02  0.34982E+01  0.10281E+01 -0.69143E-01 -0.16638E-01  0.15216E-01
  0.24891E+02  0.20414E+02  0.17231E+02 -0.44125E-01 -0.32462E-01 -0.42642E-01
  0.25323E+02  0.24194E+01  0.32494E+01  0.92232E-01  0.52624E-01 -0.87739E-02
  0.41803E+02  0.70793E+01  0.12035E+02  0.47505E-01 -0.72913E-01 -0.98351E-01
  0.33749E+02  0.44670E+01  0.50434E+01 -0.62722E-01  0.47793E-01  0.85702E-01
  0.21670E+02  0.18739E+02  0.22287E+01 -0.12742E+00 -0.58245E-01 -0.48993E-01
  0.26808E+02  0.52038E+01  0.12436E+02 -0.32488E-01  0.61903E-01  0.13831E+00
  0.24368E+02  0.15251E+01  0.83244E+01 -0.73479E-01 -0.13839E-02  0.78377E-01
  0.23284E+02  0.11960E+02  0.55074E+01 -0.27301E-01 -0.24636E-01 -0.18967E-01
  0.24697E+02  0.15990E+02  0.80908E+01 -0.50660E-01  0.98196E-01 -0.74491E-01
  0.27587E+02  0.16965E+02  0.22218E+01 -0.37510E-01 -0.35545E-01 -0.23046E-01
  0.33370E+02  0.10509E+02  0.18697E+01  0.87070E-02 -0.34741E-01 -0.15832E-01
  0.31940E+02  0.18141E+02  0.20184E+02 -0.57058E-01  0.48056E-01 -0.27416E-01
  0.23735E+02  0.97697E+01  0.77121E+01  0.16366E+00  0.24309E-01 -0.83250E-01
  0.32563E+02  0.85995E+01  0.16879E+02  0.73878E-01 -0.64863E-01  0.16916E-02
  0.25525E+02  0.12916E+02  0.13148E+02 -0.85142E-01  0.11403E+00 -0.80628E-01
  0.22219E+02  0.23663E+01  0.10611E+02 -0.47779E-02  0.10563E+00  0.19689E-01
  0.38108E+02  0.95089E+00  0.46996E+01 -0.15180E-01 -0.19287E+00  0.34079E-01
  0.34930E+02  0.19014E+02  0.17288E+02  0.56634E-01 -0.66770E-01  0.11963E+00
  0.37877E+02  0.11198E+02  0.37751E+01 -0.11255E-01 -0.76054E-01 -0.92168E-01
  0.28912E+02  0.16167E+02  0.16063E+02 -0.20682E-01 -0.28241E-01  0.28722E-01
  0.21839E+02  0.84837E+01  0.82809E+01 -0.59584E-01  0.42594E-02  0.16997E-01
  0.37153E+02  0.16482E+02  0.40755E+01 -0.33324E-01 -0.14844E+00  0.65257E-01
  0.32199E+02  0.14367E+02  0.15226E+02 -0.13787E-01  0.19571E-01  0.92249E-01
  0.35491E+02  0.12424E+02  0.10255E+02 -0.79877E-01 -0.32225E-01  0.27772E-01
  0.21626E+02  0.19118E+02  0.18991E+02  0.64519E-01 -0.24102E-01 -0.14471E+00
  0.24164E+02  0.11506E+02  0.21487E+02  0.86918E-02  0.57869E-01 -0.10090E-01
  0.31989E+02  0.13725E+02  0.66635E+01 -0.51640E-01 -0.52779E-01 -0.14098E+00
  0.29666E+02  0.26759E+01  0.20742E+01  0.89400E-01 -0.35277E-01  0.53323E-01
  0.28204E+02  0.20572E+02  0.10912E+02 -0.12598E-01  0.26269E-01  0.14808E-01
  0.36191E+02  0.10034E+02  0.15596E+02 -0.82391E-01  0.99683E-01  0.37878E-01
  0.40322E+02  0.18569E+02  0.94764E+01  0.11852E+00  0.18333E-01  0.99513E-01
  0.40679E+02  0.11706E+02  0.23155E+01  0.34318E-01 -0.58815E-02  0.33174E-01
  0.25052E+02  0.12601E+02  0.11340E+02 -0.56392E-01 -0.76836E-01 -0.46261E-01
  0.38037E+02  0.20706E+02  0.61881E+00  0.27282E-01  0.78719E-02 -0.28117E-01
  0.35196E+02  0.13472E+02  0.28546E+01  0.52371E-01 -0.16959E-01  0.56814E-01
  0.31179E+02  0.30577E+01  0.19036E+02 -0.67482E-01  0.24583E-01 -0.73021E-01
  0.23859E+02  0.13682E+01  0.57735E+00 -0.63992E-01 -0.73763E-02 -0.15170E-01
  0.25187E+02  0.16334E+02  0.19632E+02 -0.49938E-01  0.26013E-01  0.10564E+00
  0.25035E+02  0.61468E+01  0.13405E+02 -0.14084E+00 -0.89018E-01 -0.11290E+00
  0.25873E+02  0.16413E+02  0.13732E+02 -0.22371E-01 -0.10222E+00  0.29374E-01
  0.22478E+02  0.10453E+02  0.19852E+02 -0.73408E-01 -0.52898E-01 -0.13761E+00
  0.25099E+02  0.13122E+02  0.68156E+01 -0.80216E-01 -0.39029E-01  0.10254E+00
  0.23821E+02  0.20728E+02  0.56778E+01  0.83591E-01  0.10047E+00 -0.14340E-01
  0.38170E+02  0.18922E+02  0.35520E+01 -0.79575E-01 -0.86690E-02 -0.10737E+00
  0.25375E+02  0.51592E+01  0.17511E+02  0.68494E-01  0.93193E-01 -0.49581E-03
  0.40200E+02  0.20872E+02  0.10026E+02 -0.15265E+00 -0.29989E-03 -0.17812E-01
  0.21382E+02  0.21248E+02  0.21177E+02 -0.11836E+00  0.10042E+00  0.19673E-01
  0.22436E+02  0.18148E+02  0.17509E+02  0.16855E-01  0.72543E-02  0.92867E-01
  0.27698E+02  0.12739E+01  0.17690E+02 -0.23347E-01 -0.60227E-02  0.21708E-01
  0.38777E+02  0.10961E+02  0.21545E+02 -0.12706E+00 -0.48929E-01 -0.91378E-01
  0.29068E+02  0.20693E+02  0.13142E+02 -0.19096E-01  0.40244E-01 -0.13605E+00
  0.39778E+02  0.91295E+01  0.16638E+02  0.82221E-01 -0.13898E+00  0.94702E-01
  0.24087E+02  0.13464E+02  0.20126E+02 -0.68438E-01  0.35167E-01 -0.10020E+00
  0.41850E+02  0.21065E+01  0.45239E+01  0.80548E-01  0.44100E-01  0.68753E-01
  0.39530E+02  0.18774E+02  0.12133E+02  0.65579E-01 -0.20535E-01 -0.11497E+00
  0.30497E+02  0.82655E+01  0.22923E+01 -0.63708E-01  0.21195E-01 -0.37367E-01
  0.41876E+02  0.70116E+01  0.14776E+02 -0.32504E-01  0.73602E-01  0.67016E-02
  0.41782E+02  0.19908E+02  0.11781E+02  0.92844E-02  0.10403E+00  0.11712E+00
  0.31368E+02  0.21595E+02  0.18626E+01 -0.58598E-01  0.52178E-01  0.22238E-02
  0.21598E+02  0.19377E+02  0.89533E+01 -0.11343E+00  0.10676E+00  0.43707E-01
  0.42764E+02  0.18336E+02  0.21293E+02  0.12885E+00  0.69850E-01  0.13316E-01
  0.40095E+02  0.82440E+01  0.16852E+01  0.17193E-01 -0.54052E-01 -0.47194E-01
  0.37973E+02  0.44061E+01  0.19789E+02  0.14481E+00 -0.61401E-01  0.57323E-01
  0.40532E+02  0.26108E+01  0.15745E+02  0.43539E-01 -0.84254E-01 -0.75563E-01
  0.35999E+02  0.12434E+02  0.20621E+02  0.18913E+00  0.10492E+00  0.72109E-01
  0.38565E+02  0.87209E+00  0.23372E+01  0.40178E-02 -0.13644E+00  0.49342E-01
  0.26523E+02  0.92129E+01  0.14168E+02 -0.19079E+00 -0.18175E-01 -0.49903E-01
  0.40164E+02  0.11994E+02  0.20343E+02  0.11940E+00  0.56764E-01  0.10258E+00
  0.30624E+02  0.84572E+01  0.62100E+01 -0.29340E-02  0.82038E-01 -0.70430E-01
  0.32303E+02  0.54375E+01  0.22733E+01  0.46313E-01  0.98047E-02  0.78938E-01
  0.29307E+02  0.12585E+02  0.46969E+01  0.17117E+00 -0.15609E+00  0.97637E-01
  0.30630E+02  0.10337E+02  0.10054E+02  0.56043E-01 -0.63213E-01 -0.60305E-01
  0.23728E+02  0.17760E+02  0.13877E+02 -0.24962E-01  0.12758E+00  0.33398E-01
  0.27257E+02  0.17506E+02  0.10309E+02  0.68252E-01 -0.76208E-01  0.73017E-01
  0.21737E+02  0.20331E+02  0.42120E+01 -0.95561E-01  0.60558E-02 -0.34524E-01
  0.37989E+02  0.11947E+02  0.15211E+02 -0.60199E-01 -0.12366E-01  0.24035E-01
  0.28261E+02  0.97829E+00  0.46354E+01  0.50838E-01  0.55747E-01 -0.68453E-01
  0.30288E+02  0.18692E+02  0.60050E+01 -0.37354E-01  0.45383E-02 -0.15586E-01
  0.41294E+02  0.13975E+02  0.26380E+01 -0.17665E-01  0.22398E-01 -0.50858E-01
  0.30191E+02  0.19728E+02  0.31760E+01  0.37116E-02  0.27047E-01 -0.44867E-01
  0.38285E+02  0.15959E+02  0.17044E+02  0.39164E-01 -0.29029E-02  0.27765E-01
  0.41317E+02  0.13159E+02  0.18212E+02  0.57076E-01 -0.11445E+00  0.92321E-01
  0.32027E+02  0.73033E+01  0.19052E+02 -0.61287E-01  0.76530E-02 -0.90425E-01
  0.27555E+02  0.91480E+01  0.36917E+00  0.13226E+00 -0.28505E-02  0.53773E-01
  0.32955E+02  0.45836E+01  0.73900E+01 -0.17340E+00  0.10839E+00 -0.22080E+00
  0.27724E+02  0.13047E+02  0.16414E+02  0.31162E-01  0.23010E-01  0.22084E-01
  0.35896E+02  0.13961E+02  0.18552E+02 -0.43669E-01 -0.81588E-01  0.67867E-04
  0.37305E+02  0.20210E+02  0.13853E+02 -0.29974E-01 -0.55782E-01  0.93356E-01
  0.27379E+02  0.20632E+02  0.17174E+02 -0.68414E-01 -0.13512E+00  0.46227E-01
  0.21521E+02  0.11254E+02  0.40474E+00 -0.57928E-01 -0.11555E-01 -0.16103E+00
  0.30073E+02  0.15172E+01  0.99751E+01  0.18879E+00  0.14972E+00 -0.37424E-01
  0.38420E+02  0.48027E+01  0.11485E+02  0.16812E+00  0.12280E+00  0.14032E+00
  0.40777E+02  0.16760E+02  0.16831E+02 -0.20654E+00  0.98650E-01 -0.66102E-01
  0.41777E+02  0.91599E+01  0.61913E+01  0.55220E-01  0.96074E-02  0.90541E-02
  0.36944E+02  0.11417E+02  0.15883E+01  0.22906E-01  0.10323E+00  0.26656E-01
  0.40064E+02  0.21487E+02  0.17807E+02  0.48835E-01 -0.70185E-02  0.80637E-01
  0.39713E+02  0.49448E+01  0.21541E+02  0.27045E-01  0.14924E-01 -0.22289E-01
  0.40054E+02  0.13131E+02  0.13249E+02 -0.69316E-01 -0.44119E-01 -0.16233E-01
  0.40796E+02  0.47330E+01  0.94650E+01 -0.83931E-01 -0.12565E+00 -0.68772E-01
  0.35994E+02  0.16907E+02  0.20680E+02 -0.13551E+00  0.17898E-01  0.13573E+00
  0.35501E+02  0.17109E+02  0.91523E+01  0.11397E+00 -0.76786E-01 -0.23124E-01
  0.34392E+02  0.99062E+00  0.41809E+01  0.11121E+00  0.35938E-01  0.45605E-01
  0.30163E+02  0.75030E+01  0.41544E+01 -0.49094E-01  0.99591E-02 -0.19873E-01
  0.21712E+02  0.14780E+02  0.14404E+02  0.10675E+00  0.17525E-02 -0.53291E-01
  0.26793E+02  0.96720E+01  0.18646E+02 -0.53286E-01 -0.36354E-01 -0.56230E-01
  0.35189E+02  0.55272E+01  0.16198E+02 -0.22985E-01  0.16456E-01 -0.16662E-01
  0.22784E+02  0.21562E+02  0.77139E+01  0.10687E+00  0.52933E-01 -0.54893E-01
  0.24732E+02  0.92012E+01  0.22199E+01  0.11417E+00 -0.51912E-01 -0.73614E-01
  0.26250E+02  0.85827E+00  0.66797E+01  0.80702E-02 -0.19622E-02 -0.76426E-01
  0.21769E+02  0.42292E+00  0.18763E+02  0.28826E-01  0.19042E-01  0.54687E-01
  0.22949E+02  0.19597E+02  0.15903E+02  0.13867E-01 -0.93508E-01  0.46149E-01
  0.21902E+02  0.25687E+01  0.13069E+02 -0.12503E+00 -0.64928E-01 -0.28195E-01
  0.30166E+02  0.15165E+02  0.48988E+01 -0.18208E-01  0.16377E-01  0.75758E-01
  0.29335E+02  0.10530E+02  0.31293E+01 -0.74590E-01  0.23676E-01  0.48864E-01
  0.29624E+02  0.19940E+02  0.90664E+01 -0.79943E-01 -0.60032E-01  0.18834E+00
  0.37014E+02  0.33707E+01  0.41161E+01 -0.45528E-01  0.78985E-01 -0.53532E-01
  0.34937E+02  0.79433E+01  0.37857E+01 -0.66425E-01 -0.99704E-01  0.11340E+00
  0.37785E+02  0.76240E+01  0.99475E+00 -0.10959E-01 -0.37105E-01  0.10409E+00
  0.33837E+02  0.10727E+01  0.74172E+00 -0.29787E-01 -0.38332E-01 -0.77868E-01
  0.38707E+02  0.13789E+02  0.69025E+01 -0.89822E-02  0.77140E-02  0.17334E+00
  0.32087E+02  0.19649E+02  0.15536E+02 -0.96056E-01 -0.35520E-01  0.50438E-01
  0.36220E+02  0.92207E+01  0.85906E+01  0.34894E-01 -0.12269E+00  0.22534E-01
  0.21215E+02  0.10781E+02  0.56512E+01 -0.41408E-01  0.29918E-01  0.16250E+00
  0.39960E+02  0.35953E+01  0.12588E+02  0.29575E-01 -0.16851E-01 -0.83025E-01
  0.29309E+02  0.55644E+01  0.12511E+02 -0.17582E-01 -0.54732E-02 -0.17996E-01
  0.29228E+02  0.20810E+02  0.69878E+01  0.75926E-01 -0.82835E-01  0.10536E+00
  0.31056E+02  0.20232E+02  0.19702E+02  0.10063E+00  0.44741E-01 -0.10823E+00
  0.35794E+02  0.13658E+02  0.13372E+02 -0.58506E-01 -0.10686E+00 -0.78519E-01
  0.35866E+02  0.41517E+00  0.13679E+02 -0.45674E-03 -0.89449E-01 -0.51893E-01
  0.28355E+02  0.14499E+02  0.64568E+01 -0.30901E-01 -0.11052E+00  0.20328E+00
  0.37852E+02  0.16340E+02  0.91488E+01 -0.17948E-01  0.73229E-01  0.83998E-01
  0.33890E+02  0.13122E+02  0.12390E+02  0.59460E-01  0.54308E-01  0.28665E-01
  0.22234E+02  0.16359E+02  0.17917E+01 -0.12554E+00 -0.23554E-01  0.73344E-01
  0.28058E+02  0.14933E+02  0.35116E+01  0.77007E-02 -0.98781E-01  0.15718E+00
  0.32212E+02  0.14134E+02  0.19306E+02  0.19171E-01 -0.98049E-01 -0.12337E+00
  0.27052E+02  0.12882E+02  0.86149E+01 -0.33017E-01 -0.11077E+00  0.11228E+00
  0.29525E+02  0.80884E+01  0.92674E+01  0.97357E-01 -0.12103E+00 -0.54259E-01
  0.24816E+02  0.13313E+01  0.14854E+02  0.30645E-01  0.23025E-01  0.45625E-01
  0.39961E+02  0.97904E+01  0.35520E+01 -0.87414E-01 -0.12990E+00  0.25725E-01
  0.22557E+02  0.11683E+02  0.14029E+02  0.53872E-01  0.16927E-01  0.67826E-01
  0.25536E+02  0.25615E+01  0.19201E+02 -0.39093E-01 -0.12487E+00 -0.80976E-01
  0.31215E+02  0.88363E+01  0.20784E+02  0.14979E+00  0.18395E+00 -0.33462E-01
  0.24786E+02  0.18792E+02  0.19417E+02  0.25305E-02 -0.11713E-02 -0.19661E-01
  0.29378E+02  0.11583E+02  0.15142E+02  0.18017E-01 -0.32045E-01 -0.10652E+00
  0.34710E+02  0.19751E+02  0.69177E+01  0.93066E-01 -0.65588E-01  0.73262E-01
  0.29352E+02  0.16427E+02  0.21433E+02  0.62556E-02 -0.44109E-01  0.10808E+00
  0.41828E+02  0.91917E+00  0.13658E+01 -0.13641E+00 -0.40587E-01 -0.23293E-01
  0.34826E+02  0.11028E+02  0.84616E+01  0.57122E-01 -0.24041E-01 -0.35701E-02
  0.27559E+02  0.13552E+02  0.13552E+02  0.67240E-01  0.91868E-02  0.99275E-01
  0.27036E+02  0.16052E+02  0.18117E+02  0.74018E-02  0.51568E-01 -0.18589E-01
  0.35968E+02  0.21534E+02  0.66812E+01  0.14010E+00 -0.14591E+00 -0.98794E-02
  0.30622E+02  0.18068E+02  0.12828E+02 -0.17489E+00  0.67073E-01 -0.14412E-02
  0.35511E+02  0.11302E+02  0.12226E+02  0.10142E+00 -0.92869E-02  0.17590E-01
  0.29952E+02  0.13841E+02  0.15291E+02 -0.48036E-01 -0.41115E-01  0.11363E+00
  0.34923E+02  0.23605E+01  0.20316E+02  0.12201E-02 -0.17644E-01  0.13065E-01
  0.28770E+02  0.11740E+02  0.17631E+02  0.39555E-01  0.10364E+00 -0.91212E-01
  0.33793E+02  0.12701E+02  0.17332E+02  0.93324E-01  0.40346E-01  0.16102E-01
  0.42320E+02  0.34088E+01  0.11253E+02  0.12092E+00  0.30903E-01  0.26711E-02
  0.25480E+02  0.19169E+02  0.14613E+02  0.48744E-01  0.92030E-02  0.63917E-01
  0.37489E+02  0.73673E+01  0.12261E+02  0.76296E-01 -0.81384E-01 -0.92891E-01
  0.33451E+02  0.17505E+02  0.82292E+01  0.12828E-01 -0.91589E-01  0.25142E-01
  0.37333E+02  0.11592E+02  0.18778E+02 -0.29361E-01  0.75134E-02  0.19769E-01
  0.41715E+02  0.23784E+01  0.20588E+02  0.36360E-01  0.29648E-01  0.37850E-03
  0.25658E+02  0.19032E+02  0.21447E+02  0.53466E-01  0.76789E-02  0.12478E+00
  0.24490E+02  0.18598E+02  0.11724E+02 -0.28357E-01  0.10334E+00  0.22345E-01
  0.26093E+02  0.10503E+02  0.42795E+01  0.12451E+00  0.34730E-01 -0.84198E-01
  0.32017E+02  0.96651E+01  0.37136E+01 -0.13043E-01  0.25676E-01 -0.15103E-01
  0.28741E+02  0.14418E+02  0.12234E+02 -0.24697E-01 -0.83774E-01  0.20741E-01
  0.34685E+02  0.16744E+02  0.14218E+02  0.81152E-01 -0.69332E-02 -0.72982E-01
  0.32171E+02  0.13516E+02  0.10833E+02 -0.46047E-01 -0.94004E-02  0.88143E-02
  0.42076E+02  0.73938E+01  0.20872E+02 -0.85714E-01  0.13836E-01  0.80344E-02
  0.30547E+02  0.37033E+01  0.15854E+02 -0.36842E-01 -0.10305E-01  0.25071E-01
  0.39458E+02  0.11766E+02  0.59114E+01 -0.11163E+00 -0.12456E-01 -0.23950E-01
  0.25408E+02  0.17806E+02  0.36479E+01 -0.62614E-01 -0.10545E+00 -0.84909E-01
  0.24048E+02  0.38105E+01  0.80029E+01  0.40484E-01 -0.31324E-01 -0.79673E-01
  0.24981E+02  0.37450E+01  0.55476E+01  0.54125E-01  0.74420E-01 -0.10965E-01
  0.42127E+02  0.68903E+01  0.96969E+01  0.90114E-01 -0.72638E-01  0.14152E+00
  0.33458E+02  0.23929E+00  0.63474E+01 -0.69725E-01 -0.74324E-02 -0.74372E-01
  0.29972E+02  0.78486E+01  0.13913E+02  0.11908E+00  0.81175E-01  0.86645E-01
  0.28076E+02  0.85634E+01  0.34257E+01 -0.50572E-01  0.30473E-01  0.16192E-01
  0.32692E+02  0.92109E+01  0.56817E+01  0.42147E-01 -0.19993E-01  0.21900E+00
  0.34693E+02  0.92656E+01  0.21430E+02  0.42107E-01  0.68138E-01 -0.44622E-01
  0.35821E+02  0.55182E+01  0.70171E+01 -0.78792E-01 -0.51209E-02 -0.63596E-01
  0.36485E+02  0.14416E+02  0.15511E+02  0.88000E-01  0.56710E-01 -0.47739E-01
  0.28811E+02  0.96750E+01  0.20066E+02 -0.27803E-01 -0.43198E-01  0.24620E-01
  0.25457E+02  0.84124E+01  0.41661E+01  0.11095E+00 -0.28141E-01 -0.39409E-01
  0.35609E+02  0.15289E+02  0.10969E+01 -0.26676E-01  0.65764E-01 -0.55089E-01
  0.37509E+02  0.14327E+02  0.11127E+02  0.13635E+00  0.23220E-01 -0.17232E+00
  0.33739E+02  0.16487E+02  0.41194E+01 -0.65270E-01  0.49267E-01  0.22253E-01
  0.26473E+02  0.19009E+02  0.12532E+02 -0.25700E-01 -0.76926E-01  0.31165E-01
  0.24302E+02  0.25588E+01  0.12770E+02  0.63627E-02 -0.25901E-01 -0.53377E-01
  0.38505E+02  0.17431E+02  0.20819E+02 -0.66096E-01  0.43888E-01  0.38449E-01
  0.42279E+02  0.19773E+02  0.63130E+01  0.25236E-02  0.65729E-01 -0.14563E-01
  0.29232E+02  0.58485E+01  0.14822E+02 -0.17116E-01  0.13608E+00 -0.55957E-01
  0.42216E+02  0.95053E+01  0.12181E+02  0.36161E-01  0.59220E-01 -0.23699E-01
  0.37195E+02  0.55584E+01  0.43931E-01 -0.16844E-01  0.85554E-01 -0.45752E-01
  0.23238E+02  0.14023E+02  0.10474E+02 -0.14837E+00 -0.46023E-01 -0.11492E+00
  0.26605E+02  0.36962E+01  0.88997E+01  0.15208E-01 -0.43621E-01 -0.21282E+00
  0.29934E+02  0.22253E+01  0.44107E+01 -0.97447E-01 -0.84274E-01 -0.14832E-01
  0.21667E+02  0.10095E+02  0.15780E+02 -0.30670E-01 -0.93482E-01 -0.11860E-01
  0.22952E+02  0.13663E+02  0.18223E+02  0.79515E-03  0.97134E-01  0.66541E-01
  0.38504E+02  0.56781E+01  0.70333E+01  0.15190E+00 -0.22916E-01 -0.40544E-01
  0.37302E+02  0.56474E+01  0.14059E+02  0.34350E-01 -0.43298E-01  0.46790E-01
  0.21691E+02  0.54730E+01  0.43441E+00 -0.19045E-01  0.10061E+00  0.82777E-01
  0.28701E+02  0.62862E+01  0.18729E+02  0.90445E-02 -0.25705E-01 -0.36636E-01
  0.31789E+02  0.30830E+01  0.21483E+01 -0.61240E-01 -0.12094E-01  0.79048E-02
  0.39699E+02  0.25403E+01  0.51933E+01  0.12119E-02 -0.95868E-01 -0.24510E-01
  0.27769E+02  0.16353E+02  0.76955E+01  0.73392E-02  0.18145E-01  0.56806E-01
  0.23616E+02  0.85642E+01  0.16268E+02  0.16842E-01 -0.10940E+00  0.15965E-01
  0.35157E+02  0.14186E+02  0.52928E+01  0.30380E-01  0.70477E-01  0.12044E-01
  0.32894E+02  0.11920E+02  0.14226E+02 -0.66523E-01 -0.39526E-01  0.12323E-01
  0.30706E+02  0.12504E+02  0.13043E+02 -0.82096E-01  0.48359E-01 -0.76541E-01
  0.38600E+02  0.20324E+02  0.72548E+01  0.45364E-02 -0.12301E-01  0.62054E-01
  0.26303E+02  0.17212E+02  0.60952E+01  0.98542E-03  0.11955E+00 -0.48402E-01
  0.31776E+02  0.11226E+02  0.34283E-01  0.91982E-01 -0.13531E+00  0.10763E+00
  0.37335E+02  0.27723E+01  0.12212E+02  0.36769E-01  0.14114E+00  0.67133E-01
  0.34177E+02  0.30538E+01  0.16075E+02 -0.34745E-01 -0.81410E-01 -0.65070E-01
  0.32651E+02  0.25559E+01  0.10782E+02 -0.12896E+00  0.15934E+00 -0.11842E-01
  0.36113E+02  0.11133E+02  0.63982E+01 -0.15882E+00 -0.11939E+00  0.19840E-01
  0.40680E+02  0.18776E+02  0.15756E+02  0.86218E-01  0.69561E-01 -0.77362E-01
  0.39135E+02  0.14852E+02  0.20507E+02  0.70778E-01 -0.60087E-01 -0.42676E-01
  0.39903E+02  0.70883E+01  0.21475E+02  0.23417E-01 -0.19349E-01 -0.14721E+00
  0.40835E+02  0.39495E+01  0.18745E+02 -0.44437E-01 -0.11414E-01  0.11177E+00
  0.30385E+02  0.18409E+02  0.87584E+00  0.75212E-01  0.50450E-01  0.10393E+00
  0.36108E+02  0.89570E+01  0.13550E+02 -0.10415E+00  0.31934E-01  0.41177E-01
  0.29577E+02  0.13208E+01  0.68792E+01 -0.46356E-03  0.14978E-01 -0.46077E-01
  0.36441E+02  0.36071E+01  0.13831E+02  0.10512E+00  0.12438E-01  0.64474E-01
  0.31919E+02  0.50727E+01  0.14117E+02  0.67826E-01  0.36245E-01 -0.75592E-01
  0.28878E+02  0.19398E+02  0.20167E+02 -0.85693E-01 -0.14081E+00  0.56561E-01
  0.28393E+02  0.83091E+01  0.17613E+02 -0.34239E-01  0.10180E+00  0.57523E-01
  0.21377E+02  0.48043E+00  0.11225E+02 -0.39203E-01  0.10253E-01  0.84696E-01
  0.35732E+02  0.21658E+02  0.16954E+01  0.28197E-01 -0.64091E-01 -0.36813E-02
  0.23031E+02  0.68958E+01  0.94868E+01 -0.96744E-02  0.15716E+00  0.13505E-01
  0.27263E+02  0.19402E+02  0.87733E+01 -0.69493E-01 -0.27836E-01  0.54511E-01
  0.25970E+02  0.20933E+02  0.14671E+01 -0.10258E+00 -0.40085E-03  0.85560E-01
  0.21406E+02  0.87030E+01  0.13925E+02  0.86484E-02 -0.13998E-01 -0.57639E-01
  0.25403E+02  0.16747E+02  0.13240E+01 -0.12936E+00  0.44900E-01 -0.11011E+00
  0.33870E+02  0.11507E+02  0.20619E+02  0.97005E-01  0.68332E-01 -0.85290E-01
  0.39557E+02  0.27084E+01  0.10442E+02 -0.15340E+00 -0.10974E+00 -0.88316E-01
  0.28386E+02  0.17452E+02  0.13939E+02 -0.12134E+00 -0.75467E-01 -0.10251E+00
  0.39273E+02  0.17145E+02  0.14463E+01  0.65912E-02 -0.23029E+00 -0.11436E+00
  0.38163E+02  0.97347E+01  0.72815E+01  0.10955E+00 -0.16623E-01 -0.46772E-01
  0.32535E+02  0.64639E+01  0.41501E+01  0.26051E-01 -0.87935E-01  0.24946E-01
  0.37590E+02  0.12026E+02  0.80772E+01  0.18038E-01 -0.67244E-01  0.82655E-01
  0.34000E+02  0.77911E+01  0.12901E+02  0.10027E+00 -0.52916E-01  0.95012E-01
  0.25981E+02  0.29069E+01  0.16384E+02 -0.66837E-01 -0.46306E-01 -0.54105E-01
  0.38470E+02  0.80767E+01  0.14683E+02 -0.84486E-01  0.54171E-01  0.34514E-01
  0.26886E+02  0.11740E+02  0.62620E+01  0.30470E-01  0.37770E-02  0.10582E+00
  0.25332E+02  0.67830E+01  0.26021E+01 -0.18094E+00  0.85912E-01 -0.62689E-02
  0.22044E+02  0.17737E+02  0.76523E+01 -0.54787E-01  0.67429E-01 -0.19572E+00
  0.41805E+02  0.15161E+02  0.69711E+01  0.79186E-02 -0.55707E-02 -0.54125E-02
  0.41734E+02  0.17333E+02  0.14222E+02  0.50458E-01  0.10466E+00 -0.19929E+00
  0.22028E+02  0.56330E+00  0.55357E+01  0.95578E-02  0.64377E-01  0.80335E-01
  0.32663E+02  0.46716E+01  0.99158E+01  0.52613E-01  0.10348E+00 -0.36281E-01
  0.31646E+02  0.13769E+02  0.34511E+01  0.20673E-01 -0.10865E-02  0.23210E-01
